Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: State 'stop-sigterm' timed out. Killing.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1070975 (.exo-wrapped) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Killing process 1071018 (python3.13) with signal SIGKILL.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Main process exited, code=killed, status=9/KILL
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Failed with result 'timeout'.
Feb 14 01:01:32 gremlin-1 systemd[1]: Stopped exo Distributed AI Inference Service.
Feb 14 01:01:32 gremlin-1 systemd[1]: exo.service: Consumed 1min 31.946s CPU time, 16.7G memory peak, 10.9G read from disk, 408K written to disk, 8.7G incoming IP traffic, 197.1M outgoing IP traffic.
Feb 14 01:01:32 gremlin-1 systemd[1]: Starting exo Distributed AI Inference Service...
Feb 14 01:01:32 gremlin-1 systemd[1]: Started exo Distributed AI Inference Service.
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.22.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.469 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.input_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.self_attn.q_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.self_attn.k_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.470 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.23.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.input_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.self_attn.q_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.self_attn.k_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.471 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.24.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.input_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.self_attn.q_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.472 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.self_attn.k_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.25.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.473 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.input_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.self_attn.q_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.self_attn.k_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.474 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.26.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.input_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.self_attn.q_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.self_attn.k_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.self_attn.v_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.self_attn.o_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.475 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.post_attention_layernorm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.mlp.gate_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.mlp.up_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.layers.27.mlp.down_proj.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: model.norm.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | INFO     | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2431 - Using model.embed_tokens.weight for lm_head.weight (weight tying)
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | DEBUG    | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2467 - Loaded weight: lm_head.weight
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | INFO     | exo.worker.engines.tinygrad.llama_transformer:assign_weights_to_model:2481 - Weight assignment complete
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.476 | INFO     | exo.worker.engines.tinygrad.model_loader:_create_model_with_weights:528 - Successfully created LlamaTransformer with weights
Feb 14 01:02:11 gremlin-1 exo[1117701]: 2026-02-14 01:02:11.477 | INFO     | exo.worker.engines.tinygrad.model_loader:load_tinygrad_model:91 - Successfully loaded tinygrad model
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.477 | INFO     | exo.worker.runner.runner:main:338 ] Tinygrad model loaded successfully on GPU
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.478 | INFO     | exo.worker.runner.runner:main:430 ] runner loaded
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.479 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 106: BackendInitialized(event_id='a2e87d96-83a7-49e2-b15f-874087f5a2b4' runner_id='bdadf40d-7810-4533-972
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.480 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: BackendInitialized(event_id='a2e87d96-83a7-49e2-b15f-874087f5a2b4' runner_id='bdadf40d-7810-4533-972
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.481 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 107: TaskStatusUpdated(event_id='96292b22-e848-4714-98e5-acafd3281ce7' task_id='1682857f-0568-494f-bd3a-0
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.482 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: TaskStatusUpdated(event_id='96292b22-e848-4714-98e5-acafd3281ce7' task_id='1682857f-0568-494f-bd3a-0
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.483 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 108: RunnerStatusUpdated(event_id='50809e53-2773-4bf0-b413-e7cf38c0a410' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.484 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: RunnerStatusUpdated(event_id='50809e53-2773-4bf0-b413-e7cf38c0a410' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.502 | INFO     | exo.worker.main:plan_step:186 ] Worker plan: StartWarmup
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.502 | INFO     | exo.worker.runner.runner_supervisor:start_task:134 ] Starting task StartWarmup(task_id='3ba6dac3-1591-4779-89d0-c7b71b6a4cde' task_status=<TaskStatus.Pending: 'Pending'> instance_id='4197d95c-12b9-448f-8d88-f088edb7b935')
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.503 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 109: TaskCreated(event_id='080fcea4-9349-4de7-9aa6-75a390e25a72' task_id='3ba6dac3-1591-4779-89d0-c7b71b6
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.504 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: TaskCreated(event_id='080fcea4-9349-4de7-9aa6-75a390e25a72' task_id='3ba6dac3-1591-4779-89d0-c7b71b6
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.504 | INFO     | exo.worker.runner.runner:main:441 ] runner warming up
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.505 | INFO     | exo.worker.runner.runner:main:449 ] warming up inference for instance: TinygradRingInstance(instance_id='4197d95c-12b9-448f-8d88-f088edb7b935' shard_assignments=ShardAssignments(model_id='meta-llama/Llama-3.2-3B-Instruct', runner_to_shard={'bdadf40d-7810-4533-9723-853039ef5936': PipelineShardMetadata(model_card=ModelCard(model_id='meta-llama/Llama-3.2-3B-Instruct', storage_size=Memory(in_bytes=6425499648), n_layers=28, hidden_size=3072, supports_tensor=True, tasks=[<ModelTask.TextGeneration: 'TextGeneration'>], components=None, family='', quantization='', base_model='', capabilities=[], uses_cfg=False), device_rank=0, world_size=1, immediate_exception=False, should_timeout=None, start_layer=0, end_layer=28, n_layers=28)}, node_to_runner={'12D3KooWFqJJWdMdMqg7KvrGjxbVsQDJoZVLowt7DVkf4558y9RT': 'bdadf40d-7810-4533-9723-853039ef5936'}) hosts_by_node={'12D3KooWFqJJWdMdMqg7KvrGjxbVsQDJoZVLowt7DVkf4558y9RT': [Host(ip='0.0.0.0', port=55869)]} ephemeral_port=55869)
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.505 | INFO     | exo.worker.runner.runner:main:465 ] Skipping warmup for tinygrad backend
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.505 | INFO     | exo.worker.runner.runner:main:467 ] runner initialized in 14.819564580917358 seconds
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.505 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 110: TaskStatusUpdated(event_id='10be6c4f-9ded-4eb6-a3af-df766753d789' task_id='3ba6dac3-1591-4779-89d0-c
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.506 | INFO     | exo.worker.runner.runner:main:485 ] runner ready
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.507 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: TaskStatusUpdated(event_id='10be6c4f-9ded-4eb6-a3af-df766753d789' task_id='3ba6dac3-1591-4779-89d0-c
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.507 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 111: RunnerStatusUpdated(event_id='441746e0-6e14-4622-b3fd-1b10b3062523' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.508 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: RunnerStatusUpdated(event_id='441746e0-6e14-4622-b3fd-1b10b3062523' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.510 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.521 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 112: TaskStatusUpdated(event_id='b3586a71-07c9-478e-96fb-626c3d052d26' task_id='3ba6dac3-1591-4779-89d0-c
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.522 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: TaskStatusUpdated(event_id='b3586a71-07c9-478e-96fb-626c3d052d26' task_id='3ba6dac3-1591-4779-89d0-c
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.523 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 113: RunnerStatusUpdated(event_id='8a391932-9ecf-4ca7-a00b-414639338d78' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:11 gremlin-1 exo[1116617]: [ 01:02:11.524 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: RunnerStatusUpdated(event_id='8a391932-9ecf-4ca7-a00b-414639338d78' runner_id='bdadf40d-7810-4533-97
Feb 14 01:02:12 gremlin-1 exo[1116617]: [ 01:02:12.102 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 114: NodeGatheredInfo(event_id='60ac32b3-9d6a-48a9-aa16-0905c7ee79f8' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:12 gremlin-1 exo[1116617]: [ 01:02:12.104 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='60ac32b3-9d6a-48a9-aa16-0905c7ee79f8' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:12 gremlin-1 exo[1116617]: [ 01:02:12.509 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:13 gremlin-1 exo[1116617]: [ 01:02:13.104 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 115: NodeGatheredInfo(event_id='da2b7e8a-2e0e-472d-8c00-5ca35a0ed11c' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:13 gremlin-1 exo[1116617]: [ 01:02:13.105 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='da2b7e8a-2e0e-472d-8c00-5ca35a0ed11c' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:13 gremlin-1 exo[1116617]: [ 01:02:13.510 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:14 gremlin-1 exo[1116617]: [ 01:02:14.116 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 116: NodeGatheredInfo(event_id='9e697526-d772-4f05-ba4a-fa9676264fc8' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:14 gremlin-1 exo[1116617]: [ 01:02:14.118 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 117: NodeGatheredInfo(event_id='8a8d0ec1-defd-452a-bee0-21bfef1e47ca' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:14 gremlin-1 exo[1116617]: [ 01:02:14.120 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='9e697526-d772-4f05-ba4a-fa9676264fc8' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:14 gremlin-1 exo[1116617]: [ 01:02:14.122 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='8a8d0ec1-defd-452a-bee0-21bfef1e47ca' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:14 gremlin-1 exo[1116617]: [ 01:02:14.515 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:15 gremlin-1 exo[1116617]: [ 01:02:15.117 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 118: NodeGatheredInfo(event_id='fc027a04-303e-499e-9ffc-cd8dca599ce9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:15 gremlin-1 exo[1116617]: [ 01:02:15.118 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='fc027a04-303e-499e-9ffc-cd8dca599ce9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:15 gremlin-1 exo[1116617]: [ 01:02:15.513 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:16 gremlin-1 exo[1116617]: [ 01:02:16.118 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 119: NodeGatheredInfo(event_id='d089db2b-62d9-46d6-954f-ca6ce1f636c5' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:16 gremlin-1 exo[1116617]: [ 01:02:16.119 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='d089db2b-62d9-46d6-954f-ca6ce1f636c5' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:16 gremlin-1 exo[1116617]: [ 01:02:16.529 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:17 gremlin-1 exo[1116617]: [ 01:02:17.120 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 120: NodeGatheredInfo(event_id='2c036f52-28d0-400f-8c59-c94f77a898be' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:17 gremlin-1 exo[1116617]: [ 01:02:17.121 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='2c036f52-28d0-400f-8c59-c94f77a898be' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:17 gremlin-1 exo[1116617]: [ 01:02:17.530 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:18 gremlin-1 exo[1116617]: [ 01:02:18.121 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 121: NodeGatheredInfo(event_id='26f56aed-f238-4209-9036-aed40018bacf' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:18 gremlin-1 exo[1116617]: [ 01:02:18.122 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='26f56aed-f238-4209-9036-aed40018bacf' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:18 gremlin-1 exo[1116617]: [ 01:02:18.614 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:19 gremlin-1 exo[1116617]: [ 01:02:19.123 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 122: NodeGatheredInfo(event_id='6a408730-292e-451c-b132-3f1db42c4066' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:19 gremlin-1 exo[1116617]: [ 01:02:19.124 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='6a408730-292e-451c-b132-3f1db42c4066' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:19 gremlin-1 exo[1116617]: [ 01:02:19.613 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
Feb 14 01:02:20 gremlin-1 exo[1116617]: [ 01:02:20.125 | DEBUG    | exo.worker.main:_forward_events:339 ] Worker published event 123: NodeGatheredInfo(event_id='7c934e2e-0120-4fa2-a3c6-90bc993636a9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:20 gremlin-1 exo[1116617]: [ 01:02:20.126 | DEBUG    | exo.master.main:_event_processor:386 ] Master indexing event: NodeGatheredInfo(event_id='7c934e2e-0120-4fa2-a3c6-90bc993636a9' node_id='12D3KooWFqJJWdMdMqg7KvrGjx
Feb 14 01:02:20 gremlin-1 exo[1116617]: [ 01:02:20.236 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /instance/previews
Feb 14 01:02:20 gremlin-1 exo[1116617]: [ 01:02:20.629 | DEBUG    | exo.master.api:_log_requests:199 ] API request: GET /state
